reward episode
0.04497543047011622 146432
0.044915575775801186 147456
0.04544034372187902 148480
0.04449235231771115 149504
0.04639262371320156 150528
0.04720400618915784 151552
0.0466505669970989 152576
0.04653952330472942 153600
0.046958646128680906 154624
0.046278149087458906 155648
0.046614594242926924 156672
0.04569827353311275 157696
0.04729409549073724 158720
0.04687570013165473 159744
0.04642301768461562 160768
0.047117204236313874 161792
0.046853627598124344 162816
0.046860208331472045 163840
0.04790478785295269 164864
0.04725990518016744 165888
0.04822467413625154 166912
0.04726831242222103 167936
0.0474470950642997 168960
0.048729222530221 169984
0.04747359062664458 171008
0.04785574210218235 172032
0.04821426784912371 173056
0.04777482806743093 174080
0.04873187761559923 175104
0.04871152112983521 176128
0.0493297868184276 177152
0.0480709497441314 178176
0.048817000725292506 179200
0.049508376425053006 180224
0.04962509477738632 181248
0.04895567856444405 182272
0.04949320234970471 183296
0.04980336507154093 184320
0.04913864537207091 185344
0.04937000800138383 186368
0.04944594908236944 187392
0.05019445352971172 188416
0.050785726977188306 189440
0.05086596798775344 190464
0.051205189448633635 191488
0.04997827255171268 192512
0.04999009774341327 193536
0.05078561951110046 194560
0.051189322773265565 195584
0.05143788809814565 196608
0.05181824373233017 197632
0.05104277103391637 198656
0.05179184035053529 199680
0.05105559286338075 200704
0.05186511741463455 201728
0.05354253867964627 202752
0.05287668364583392 203776
0.05119718357062759 204800
0.052585142996396966 205824
0.05166067874730899 206848
0.05279946762758795 207872
0.05119831255834836 208896
0.05138467263945209 209920
0.05285464212365097 210944
0.052031028756694644 211968
0.05261254257799755 212992
0.052764539076053156 214016
0.05238057841386762 215040
0.05183451272564884 216064
0.0513422036587135 217088
0.05218027730519277 218112
0.05235285806504292 219136
0.05168148604282036 220160
0.051923266368811616 221184
0.05389131298805987 222208
0.05238815884829506 223232
0.05327018662358747 224256
0.053003304071786786 225280
0.05237533674658956 226304
0.05487953379052621 227328
0.05262918991787599 228352
0.05360312992039368 229376
0.05325877918283478 230400
0.05309895703235752 231424
0.054822175193691904 232448
0.05293415058206536 233472
0.0548859826446598 234496
0.05420459907242105 235520
0.054370843579110144 236544
0.05398291301488316 237568
0.053493457944333175 238592
0.053400308329137905 239616
0.05388447246870037 240640
0.054964771321330944 241664
0.054568105069684444 242688
0.05484110214342387 243712
0.05499048999453026 244736
0.054279264081062775 245760
0.05500511358043059 246784
0.05434948939294637 247808
0.052451277317521874 248832
0.05458300758949487 249856
0.052439363035793427 250880
0.05196305017076562 251904
0.05172056752777901 252928
0.05205057869797525 253952
0.05251989186017947 254976
0.05330924845607877 256000
0.05267577998391866 257024
0.05247997426637007 258048
0.05317545696324523 259072
0.052928504274332745 260096
0.052470689268355714 261120
0.05233349043022468 262144
0.05197665127561769 263168
0.05289485316499973 264192
0.052145737606389075 265216
0.051836759058951284 266240
0.051854607776617045 267264
0.05169025135469846 268288
0.051789639198196374 269312
0.052105291661712586 270336
0.053173211880429436 271360
0.05463498703994934 272384
0.054018652792411276 273408
0.05335242193636469 274432
0.05268911642153401 275456
0.053330007925614646 276480
0.05308360419107065 277504
0.052824108406253886 278528
0.052526835830322346 279552
0.05304754421508042 280576
0.052994527549593926 281600
0.05417569028199276 282624
0.05423374259097916 283648
0.05360710374385584 284672
0.05406740529275017 285696
0.054374873650180185 286720
0.05344198891707418 287744
0.0538646887596497 288768
0.05400482707966954 289792
0.05363290600348682 290816
0.05313147452692428 291840
0.05374204936784435 292864
0.05362633243372305 293888
0.05367080408769197 294912
0.05356204663158738 295936
0.054480128010576556 296960
0.05555813346660261 297984
0.05438508042117657 299008
0.0537630658835766 300032
0.05374000437213812 301056
0.05408337195600468 302080
0.05253739229656017 303104
0.053601174572807705 304128
0.054662616354969516 305152
0.05450728148904163 306176
0.05541769656976131 307200
