reward episode
0.1270745026317765 761856
0.12185788684076343 765952
0.12706400736881765 770048
0.12446939224871678 774144
0.13040632537803437 778240
0.12627794030052455 782336
0.1292879374906134 786432
0.1275186572349554 790528
0.13059863968135865 794624
0.12957238262925108 798720
0.12859636247105916 802816
0.1335007567862993 806912
0.12297723051250473 811008
0.13557136854906215 815104
0.12361268757134067 819200
0.13649252988223604 823296
0.13389095291075065 827392
0.13409922115875733 831488
0.135083194166419 835584
0.13564960676116697 839680
0.13316668115908414 843776
0.13640888162597464 847872
0.1389607074795648 851968
0.13924277983832317 856064
0.14119930555024063 860160
0.1405510876915936 864256
0.1454516274776343 868352
0.13786395962326858 872448
0.13921440602589558 876544
0.1400182988501923 880640
0.13509489399825486 884736
0.1418911961584618 888832
0.12416741039753251 892928
0.14226038600910004 897024
0.13346829234340885 901120
0.14241870537316306 905216
0.13591109945733182 909312
0.14134741582291263 913408
0.13525925950390344 917504
0.1441617942688006 921600
0.13173218133086728 925696
0.14931803108261602 929792
0.13581377946663745 933888
0.14806963662404093 937984
0.13747741734707 942080
0.14308559697801426 946176
0.14225163160877308 950272
0.1424788515256049 954368
0.1467204112879077 958464
0.14641709752490337 962560
0.15078105736425418 966656
0.15226392784081336 970752
0.14665839729181487 974848
0.15179831123929238 978944
0.1424622846052792 983040
0.14750912329460952 987136
0.14477190145029034 991232
0.14796146052288792 995328
0.14265345816601155 999424
0.14523779832548103 1003520
0.14576688771159016 1007616
0.14048832309402215 1011712
0.13799502766456534 1015808
0.14236120837096067 1019904
0.1358112554583156 1024000
0.14744827459735166 1028096
0.13780094201591706 1032192
0.1521838926567358 1036288
0.13456431186965312 1040384
0.15475720720858335 1044480
0.14543153189330682 1048576
0.15440675137551496 1052672
0.14650200314537956 1056768
0.15738083816875598 1060864
0.15214992414628856 1064960
0.14726119522808973 1069056
0.15295256088557274 1073152
0.14829918347255971 1077248
0.1511564309016919 1081344
0.14953805144095167 1085440
0.15065368910922528 1089536
0.14769570978191732 1093632
0.15155874457120752 1097728
0.15564416291101157 1101824
0.15070690802819603 1105920
0.1514326379778796 1110016
0.15728449179327716 1114112
0.15049886105047935 1118208
0.15416712603654642 1122304
0.1503699269535685 1126400
0.15434254036582806 1130496
0.1527194929141354 1134592
0.16019067526325453 1138688
0.14522810656827814 1142784
0.1557746448060981 1146880
0.1391378357968786 1150976
0.16046143760182446 1155072
0.1598485429946943 1159168
0.1480436661927515 1163264
0.15951791943210475 1167360
0.1574446078114814 1171456
0.15770970053827021 1175552
0.1577063047974818 1179648
0.1630004106806144 1183744
0.16113622769851238 1187840
0.1608718814621064 1191936
0.16098875422682457 1196032
0.16425731250789097 1200128
0.16210552930288274 1204224
0.16004248675987487 1208320
0.15868415301903394 1212416
0.15573196461137973 1216512
0.152127221558684 1220608
0.14963840533976858 1224704
0.1429792462579583 1228800
