reward episode
0.059028195494744716 210944
0.0583786747569291 211968
0.05913718568627376 212992
0.058983542554864814 214016
0.05944828439383315 215040
0.05874023727085799 216064
0.05946569889047349 217088
0.059640556585473264 218112
0.059168522295508855 219136
0.05943136351735642 220160
0.060846539775949386 221184
0.05916056985418237 222208
0.06086381529705955 223232
0.060652723137976296 224256
0.06200326764771742 225280
0.0615022502967139 226304
0.06166009004382273 227328
0.06148435182716516 228352
0.06295765291139643 229376
0.06366433244200345 230400
0.0616343370433102 231424
0.06289498153955073 232448
0.06285249009281371 233472
0.06508291266422489 234496
0.06410775233616801 235520
0.0646996079403341 236544
0.06452633979233466 237568
0.0648429932538657 238592
0.06675230071436453 239616
0.0661556805153958 240640
0.06525225648178945 241664
0.06789432784583374 242688
0.06693646414812893 243712
0.06708297744428461 244736
0.06745308899625684 245760
0.06680947365008436 246784
0.0675215374484035 247808
0.06872575335929515 248832
0.06839063418880828 249856
0.06887317962340853 250880
0.06737248639260354 251904
0.06855930386208718 252928
0.07004685730138682 253952
0.0697644918343406 254976
0.06884567488771565 256000
0.06777626088215721 257024
0.07030540597155843 258048
0.0691490144055154 259072
0.07095250260557123 260096
0.07102226104984159 261120
0.0701075614676665 262144
0.07012644802608295 263168
0.0714480020857301 264192
0.07228259114084953 265216
0.07119190799516303 266240
0.0714665308125525 267264
0.07140471705969834 268288
0.07195434165465028 269312
0.07259869400852895 270336
0.07141510421545222 271360
0.07302140868041922 272384
0.07209819733842605 273408
0.07295830989639071 274432
0.07399968988433227 275456
0.07266636229419955 276480
0.0737281938086822 277504
0.0733792042883962 278528
0.07488368682756204 279552
0.0748432432877797 280576
0.07243799449251623 281600
0.0740800621691127 282624
0.07391163965443837 283648
0.07241520977526289 284672
0.07495601349197523 285696
0.07499247006897447 286720
0.07385657582879415 287744
0.07579641905723034 288768
0.07778991812870766 289792
0.07481699876421502 290816
0.07812593177068719 291840
0.07696541903639303 292864
0.07592109406116787 293888
0.07932326920288779 294912
0.0759938213647259 295936
0.07517957190522495 296960
0.07664972336462264 297984
0.0781057812969273 299008
0.07722548714211597 300032
0.07773431403439343 301056
0.0764353064256623 302080
0.07682892748358341 303104
0.07931084494453461 304128
0.07732417147235832 305152
0.07794592193346356 306176
0.07836668937025199 307200
