reward episode
0.06179656182396649 364544
0.06230412525789862 368640
0.06229661740304688 372736
0.06203389808289064 376832
0.06236420539740018 380928
0.06309247905502297 385024
0.06275820973432891 389120
0.0625389443480719 393216
0.06258462703038634 397312
0.06302547431379368 401408
0.06234309756482903 405504
0.0630452162755954 409600
0.06236445851863305 413696
0.06296816779660133 417792
0.06239774151373269 421888
0.06328526509379864 425984
0.06312209649192382 430080
0.06246004489642176 434176
0.0637151716413738 438272
0.06321549956871857 442368
0.06306705958552547 446464
0.06379029335387781 450560
0.06314646219538586 454656
0.06288158594718742 458752
0.06399477359153141 462848
0.06316601539522754 466944
0.06239005683931856 471040
0.06322326419203028 475136
0.06275113261327163 479232
0.06248717038464258 483328
0.0630688420955058 487424
0.06229211331796447 491520
0.06265835995843079 495616
0.062418386376476606 499712
0.06246125775216105 503808
0.06249187966984903 507904
0.06199855149578165 512000
0.06284909680711276 516096
0.06188102314250137 520192
0.06271412976447471 524288
0.06302416703350758 528384
0.06249094907424456 532480
0.06271596197981945 536576
0.0633613323030015 540672
0.06295888195487646 544768
0.06321444488381392 548864
0.06341955900252362 552960
0.06389623114921471 557056
0.06379386381755273 561152
0.062352657933857636 565248
0.06399178296664793 569344
0.06296181233279799 573440
0.06284548900344515 577536
0.06401328561548068 581632
0.06382531044900269 585728
0.06261257087233024 589824
0.06312084798443951 593920
0.06329940219249208 598016
0.06263013896210586 602112
0.06272756633532683 606208
0.06244322986795296 610304
0.06235548738500282 614400
0.06194766625995293 618496
0.06263668200168925 622592
0.06273143329596013 626688
0.06131753777314414 630784
0.062315710419435774 634880
0.062382319203548184 638976
0.0611200534471035 643072
0.06132553205131753 647168
0.06122393768960654 651264
0.060708326184892025 655360
0.060630780257659056 659456
0.061285215300604566 663552
0.0614927798980411 667648
0.06130291668720998 671744
0.06095640298233759 675840
0.06111887596494924 679936
0.06101551134547331 684032
0.061655210156154286 688128
0.06072279615176821 692224
0.059736086365980046 696320
0.06045118820758854 700416
0.06166069342924478 704512
0.06079753333821796 708608
0.059543113582748865 712704
0.059416567488880905 716800
0.060124387507320166 720896
0.06047106318184433 724992
0.05892571889620746 729088
0.05915397758941131 733184
0.06066136557653134 737280
0.05995626872870805 741376
0.05856048837627676 745472
0.05898929970613563 749568
0.05879673395111423 753664
0.0583561579310953 757760
0.058882265674045205 761856
0.057859048540579855 765952
0.05834531193821056 770048
0.058544638625122734 774144
0.057648163981945375 778240
0.05798574458597019 782336
0.05809349281741265 786432
0.05815495120194585 790528
0.05710462576539232 794624
0.0574705642866395 798720
0.057452067175448596 802816
0.05752542429036471 806912
0.05752563030751466 811008
0.05704991873709083 815104
0.05716257045479306 819200
0.057752650210675695 823296
0.05785816508918595 827392
0.05700855576612866 831488
0.05734553879313267 835584
0.05794570098323208 839680
0.05732081866512749 843776
0.05697722188190028 847872
0.05792613195423063 851968
0.057204312153935205 856064
0.05698847727155031 860160
0.05785880522885983 864256
0.05723152129712183 868352
0.05798675104536082 872448
0.058656818095565125 876544
0.05826031445174769 880640
0.05676694053036106 884736
0.057318316387524756 888832
0.057464031282491626 892928
0.058981616223473345 897024
0.05872018191434436 901120
0.059592649740779866 905216
0.06012882643411738 909312
0.05926853062937709 913408
0.05927543838184812 917504
0.059746188418530466 921600
0.06043842347727375 925696
0.06059030399920953 929792
0.059118077845657785 933888
0.059955010812219905 937984
0.060613081001079525 942080
0.05989908478819471 946176
0.05955756646447913 950272
0.06107767563984993 954368
0.06089229720487356 958464
0.05805788555588288 962560
0.05869468598719961 966656
0.0579045081106801 970752
0.058381685356955565 974848
0.058347321317680084 978944
0.05846226013271686 983040
0.0583748900937363 987136
0.05850606258095443 991232
0.05851869734549229 995328
0.05862528433059657 999424
0.05905590782295545 1003520
0.058778209751929815 1007616
0.058589484408749205 1011712
0.05829903767239761 1015808
0.05927029846552434 1019904
0.05810849629962002 1024000
0.05847257317287627 1028096
0.05997648468654452 1032192
0.05885453663615665 1036288
0.05872214302382527 1040384
0.059629113152289956 1044480
0.05892355902387639 1048576
0.05755307295514592 1052672
0.06075158073979131 1056768
0.061314969553075735 1060864
0.06535713879225612 1064960
0.0629978620974333 1069056
0.06335314058726661 1073152
0.06467448894992697 1077248
0.062326454707842927 1081344
0.061708305230218585 1085440
0.06337466847121259 1089536
0.061418813311151205 1093632
0.061364111151393404 1097728
0.062014909872350164 1101824
0.061407317439134426 1105920
0.062005079239849284 1110016
0.06261365669026488 1114112
0.060759516388232016 1118208
0.06208832624107054 1122304
0.06183517030261912 1126400
0.06113682793107833 1130496
0.06283197857742254 1134592
0.0619824988429951 1138688
0.06095021923059785 1142784
0.06182367861585519 1146880
0.06023873761598416 1150976
0.06072120427718374 1155072
0.06103657634058256 1159168
0.05959169684190996 1163264
0.06017699819777489 1167360
0.06024845284552246 1171456
0.05903543027507914 1175552
0.05956848160109036 1179648
0.060309517424987774 1183744
0.05881488710021182 1187840
0.05991957983941085 1191936
0.06054238875658259 1196032
0.05827438429414385 1200128
0.05875697477692224 1204224
0.059743359984087065 1208320
0.058127273821932175 1212416
0.05883222558694348 1216512
0.059604969354187146 1220608
0.05914759761099536 1224704
0.05880888065673111 1228800
