reward episode
0.029313813257782505 186368
0.02916053447062273 187392
0.02971870715451696 188416
0.029470626853830638 189440
0.02948310747167108 190464
0.029222685080894883 191488
0.028938804203783478 192512
0.02889615064863832 193536
0.02879222946796435 194560
0.028911243754060498 195584
0.02902749198228624 196608
0.028935277686900768 197632
0.029032221390598325 198656
0.02971102135837815 199680
0.029050463604171933 200704
0.029088241438992676 201728
0.029050275060637367 202752
0.02917673705649591 203776
0.02918342840371769 204800
0.029297279636046187 205824
0.028965273493227747 206848
0.029444605465579952 207872
0.02930423595138932 208896
0.02948630045064269 209920
0.029532308958320257 210944
0.029266103666390014 211968
0.029371511840040564 212992
0.0297296680760502 214016
0.0294984347399578 215040
0.029620124758409597 216064
0.0296614054319807 217088
0.02981346830433031 218112
0.02970826484366744 219136
0.029829553252131 220160
0.029971242240480818 221184
0.03004179081712086 222208
0.0298602763427971 223232
0.030166870423205365 224256
0.03031796009909415 225280
0.03031400120957337 226304
0.030513505006376843 227328
0.030307065125683708 228352
0.030158464855502304 229376
0.030224517502006942 230400
0.02994573402616957 231424
0.029874465883278453 232448
0.030397776391177456 233472
0.03105632250765016 234496
0.031133930521489685 235520
0.030735309534447298 236544
0.030239013769127132 237568
0.030906896256692795 238592
0.031120412567642298 239616
0.03158947944450525 240640
0.031453957666548286 241664
0.03163546473058919 242688
0.032002682639220376 243712
0.0319158053549393 244736
0.03299092197752067 245760
0.03350784231320716 246784
0.03507630871343295 247808
0.03784369596282585 248832
0.042008250059627356 249856
0.04411000776591163 250880
0.050811590759374095 251904
0.055635711880557104 252928
0.0554846170382723 253952
0.05662398834061416 254976
0.057129169302509775 256000
0.05899947653732912 257024
0.05774906043604111 258048
0.05829676702446518 259072
0.056968077130315826 260096
0.058887007438849406 261120
0.056827578719621796 262144
0.05953059228598599 263168
0.059836853198321514 264192
0.058578728644087405 265216
0.05795543615273578 266240
0.0582173602406616 267264
0.059565273062648166 268288
0.05738140737220055 269312
0.05802066451060292 270336
0.056704207586906516 271360
0.05724283286463086 272384
0.05641055297913233 273408
0.05580693966284308 274432
0.054275920619317145 275456
0.054487443651809665 276480
0.05285885872654944 277504
0.0523296458306635 278528
0.05238923208141057 279552
0.05296580566244061 280576
0.05221755150489258 281600
0.05448458279796974 282624
0.05452809403773481 283648
0.05361169858611163 284672
0.055112253178035996 285696
0.055265636948681876 286720
0.05367406204233651 287744
0.05399293531434502 288768
0.053001792545349334 289792
0.05228712143879956 290816
0.05339337776192328 291840
0.05241106398904242 292864
0.05219684415260774 293888
0.050611620251328704 294912
0.05039973604003238 295936
0.04994123081189676 296960
0.04840638768517687 297984
0.047895876141794615 299008
0.0461365755889505 300032
0.04508225449803824 301056
0.044469661603051394 302080
0.04336689657103005 303104
0.04289356270654183 304128
0.04313422606544084 305152
0.04297615623799615 306176
0.04432389282308284 307200
